16691905,20.9,61.799999,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
16694905,20.9,61.799999,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
16697905,20.9,61.700001,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
16700905,21.0,61.799999,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
16703905,21.0,61.700001,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
16706905,20.9,61.599998,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
16709905,20.9,61.5,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
16712905,20.9,61.5,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
16715905,20.9,61.5,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
16718905,20.9,61.5,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
16721905,20.9,61.5,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
16724905,20.9,61.5,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
16727905,21.0,61.5,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
16730905,20.9,61.5,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
16733905,20.9,61.5,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
16736905,21.0,61.5,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
16739905,20.9,61.5,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
16742905,20.9,61.5,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
16745905,20.9,61.5,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
16748905,20.9,61.400002,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
16751905,20.9,61.400002,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
16754905,20.9,61.5,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
16757905,20.9,61.5,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
16760905,20.9,61.5,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
16763905,21.0,61.5,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
16766905,20.9,61.5,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
16769905,20.9,61.5,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
16772905,20.9,61.400002,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
16775905,20.9,61.5,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
16778905,20.9,61.5,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
16781905,20.9,61.5,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
16784905,20.9,61.5,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
16787905,20.9,61.5,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
16790905,21.0,61.5,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
16793905,21.0,61.5,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
16796905,21.0,61.5,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
16799905,20.9,61.400002,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
16802905,20.9,61.299999,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
16805905,20.9,61.299999,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
16808905,20.9,61.400002,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
16811905,20.9,61.299999,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
16814905,20.9,61.299999,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
16817905,20.9,61.400002,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
16820905,20.9,61.299999,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
16823905,20.9,61.299999,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
16826905,20.9,61.299999,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
16829905,20.9,61.299999,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
16832905,20.9,61.299999,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
16835905,21.0,61.400002,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
16838905,21.0,61.400002,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
16841905,21.0,61.400002,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
16844905,20.9,61.299999,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
16847905,21.0,61.400002,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
16850905,20.9,61.299999,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
16853905,20.9,61.299999,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
16856905,21.0,61.400002,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
16859905,21.0,61.400002,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
16862905,21.0,61.400002,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
16865905,21.0,61.400002,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
16868905,21.0,61.400002,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
16871905,21.0,61.299999,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
16874905,21.0,61.299999,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
16877905,20.9,61.200001,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
16880905,21.0,61.299999,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
16883905,21.0,61.299999,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
16886905,21.0,61.299999,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
16889905,21.0,61.299999,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
16892905,21.0,61.299999,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
16895905,21.0,61.299999,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
16898905,21.0,61.299999,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
16901905,21.0,61.200001,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
16904905,21.0,61.200001,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
16907905,21.0,61.200001,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
16910905,21.0,61.200001,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
16913905,21.0,61.200001,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
16916905,21.0,61.200001,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
16919905,21.0,61.200001,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
16922905,21.0,61.099998,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
16925905,21.0,61.200001,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
16928905,21.0,61.200001,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
16931905,21.0,61.200001,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
16934905,21.0,61.099998,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
16937905,21.0,61.200001,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
16940905,21.0,61.099998,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
16943905,21.0,61.099998,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
16946905,21.0,61.099998,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
16949905,21.0,61.099998,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
16952905,21.0,61.099998,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
16955905,21.0,61.099998,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
16958905,21.0,61.099998,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
16961905,21.0,61.099998,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
16964905,21.0,61.099998,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
16967905,21.0,61.099998,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
16970905,21.0,61.099998,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
16973905,21.0,61.099998,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
16976905,21.0,61.099998,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
16979905,21.0,61.099998,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
16982905,21.0,61.099998,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
16985905,21.0,61.099998,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
16988905,21.0,61.099998,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
16991905,21.0,61.099998,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
16994905,21.0,61.099998,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
16997905,21.0,61.099998,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17000905,21.0,61.099998,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17003905,21.0,61.099998,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17006905,21.0,61.099998,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17009905,21.0,61.099998,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17012905,21.0,61.099998,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17015905,21.0,61.099998,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17018905,21.0,61.099998,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17021905,21.0,61.200001,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17024905,21.0,61.099998,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17027905,21.0,61.099998,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17030905,21.0,61.099998,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17033905,21.0,61.099998,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17036905,21.0,61.099998,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17039905,21.0,61.099998,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17042905,21.0,61.099998,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17045905,21.0,61.099998,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17048905,21.0,61.099998,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17051905,21.0,61.099998,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17054905,21.0,61.099998,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17057905,21.0,61.099998,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17060905,21.0,61.099998,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17063905,21.0,61.099998,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17066905,21.0,61.099998,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17069905,21.0,61.099998,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17072905,21.0,61.099998,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17075905,21.0,61.099998,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17078905,21.0,61.099998,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17081905,21.0,61.0,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17084905,21.0,61.099998,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17087905,21.0,61.099998,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17090905,21.0,61.099998,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17093905,21.0,61.099998,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17096905,21.0,61.099998,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17099905,21.0,61.099998,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17102905,21.0,61.099998,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17105905,21.0,61.099998,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17108905,21.0,61.099998,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17111905,21.0,61.099998,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17114905,21.0,61.099998,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17117905,21.0,61.099998,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17120905,21.0,61.099998,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17123905,21.0,61.099998,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17126905,21.0,61.299999,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17129905,21.0,61.099998,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17132905,21.0,61.099998,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17135905,20.9,61.099998,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17138905,21.0,61.5,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17141905,21.0,61.099998,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17144905,21.0,61.099998,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17147905,21.0,61.099998,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17150905,20.9,61.099998,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17153905,21.0,61.099998,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17156905,21.0,61.099998,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17159905,21.0,61.099998,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17162905,21.0,61.099998,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17165905,20.9,61.099998,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17168905,20.9,61.099998,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17171905,21.0,61.200001,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17174905,21.0,61.099998,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17177905,21.0,61.299999,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17180905,21.0,61.099998,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17183905,21.0,61.099998,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17186905,20.9,61.0,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17189905,21.0,61.099998,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17192905,20.9,61.099998,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17195905,20.9,61.0,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17198905,21.0,61.099998,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17201905,21.0,61.099998,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17204905,21.0,61.099998,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17207905,20.9,61.0,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17210905,21.0,61.099998,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17213905,20.9,61.0,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17216905,21.0,61.0,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17219905,21.0,61.099998,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17222905,21.0,61.0,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17225905,21.0,61.0,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17228905,20.9,61.0,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17231905,20.9,61.0,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17234905,20.9,61.0,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17237905,21.0,61.0,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17240905,21.0,61.0,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17243905,21.0,61.0,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17246905,20.9,60.900002,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17249905,20.9,60.900002,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17252905,21.0,61.0,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17255905,20.9,61.0,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17258905,20.9,61.0,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17261905,21.0,61.0,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17264905,21.0,61.099998,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17267905,20.9,61.099998,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17270905,20.9,61.0,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17273905,20.9,61.0,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17276905,21.0,61.099998,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17279905,20.9,61.0,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17282905,20.9,61.0,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17285905,20.9,61.0,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17288905,20.9,61.0,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17291905,20.9,61.0,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17294905,20.9,61.099998,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17297905,20.9,61.099998,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17300905,20.9,61.099998,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17303905,20.9,61.099998,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17306905,20.9,61.099998,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17309905,21.0,61.099998,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17312905,20.9,61.099998,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17315905,20.9,61.099998,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17318905,20.9,61.0,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17321905,21.0,61.0,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17324905,20.9,61.0,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17327905,20.9,61.099998,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17330905,20.9,61.0,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17333905,20.9,61.0,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17336905,20.9,61.0,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17339905,20.9,61.0,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17342905,21.0,61.0,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17345905,21.0,61.0,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17348905,20.9,61.0,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17351905,20.9,61.0,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17354905,21.0,61.0,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17357905,20.9,61.0,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17360905,21.0,61.0,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17363905,20.9,61.0,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17366905,20.9,61.0,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17369905,21.0,61.0,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17372905,20.9,61.0,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17375905,21.0,61.0,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17378905,20.9,60.900002,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17381905,20.9,60.900002,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17384905,20.9,61.0,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17387905,20.9,61.0,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17390905,21.0,61.0,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17393905,20.9,61.0,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17396905,20.9,61.0,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17399905,20.9,61.0,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17402905,20.9,60.900002,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17405905,20.9,60.900002,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17408905,20.9,60.900002,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17411905,20.9,60.900002,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17414905,20.9,60.900002,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17417905,21.0,60.900002,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17420905,20.9,60.900002,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17423905,20.9,60.799999,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17426905,21.0,60.900002,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17429905,20.9,60.799999,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17432905,20.9,60.799999,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17435905,21.0,60.900002,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17438905,20.9,60.900002,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17441905,20.9,60.900002,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17444905,20.9,60.799999,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17447905,20.9,60.799999,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17450905,21.0,60.900002,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17453905,21.0,60.900002,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17456905,20.9,60.799999,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17459905,20.9,60.799999,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17462905,20.9,60.799999,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17465905,21.0,60.799999,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17468905,20.9,60.799999,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17471905,20.9,60.799999,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17474905,20.9,60.799999,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17477905,20.9,60.799999,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17480905,21.0,60.799999,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17483905,20.9,60.799999,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17486905,20.9,60.799999,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17489905,21.0,60.799999,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17492905,20.9,60.799999,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17495905,20.9,60.799999,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17498905,21.0,60.900002,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17501905,20.9,60.799999,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17504905,20.9,60.799999,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17507905,20.9,60.799999,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17510905,20.9,60.799999,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17513905,20.9,60.799999,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17516905,20.9,60.799999,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17519905,20.9,60.799999,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17522905,20.9,60.799999,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17525905,20.9,60.799999,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17528905,21.0,60.900002,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17531905,20.9,60.799999,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17534905,20.9,60.700001,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17537905,20.9,60.700001,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17540905,20.9,60.799999,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17543905,20.9,60.799999,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17546905,20.9,60.700001,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17549905,20.9,60.799999,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17552905,21.0,60.799999,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17555905,21.0,60.799999,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17558905,21.0,60.799999,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17561905,21.0,60.900002,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17564905,21.0,60.900002,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17567905,21.0,60.900002,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17570905,21.0,60.900002,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17573905,21.0,60.799999,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17576905,21.0,60.799999,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17579905,21.0,60.900002,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17582905,21.0,60.799999,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17585905,21.0,60.799999,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17588905,21.0,60.799999,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17591905,21.0,60.799999,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17594905,21.0,60.799999,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17597905,21.0,60.799999,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17600905,21.0,60.799999,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17603905,21.0,60.799999,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17606905,21.0,60.799999,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17609905,21.0,60.799999,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17612905,21.0,60.799999,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17615905,21.0,60.799999,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17618905,21.0,60.700001,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17621905,21.0,60.799999,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17624905,21.0,60.799999,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17627905,21.0,60.799999,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17630905,21.0,60.799999,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17633905,21.0,60.799999,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17636905,21.0,60.799999,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17639905,21.0,60.799999,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17642905,21.0,61.599998,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17645905,21.0,61.099998,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17648905,nan,nan,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17651905,21.0,59.599998,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17654905,21.0,61.0,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17657905,21.0,61.0,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17660905,21.0,61.099998,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17663905,nan,nan,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17666905,21.0,59.400002,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
17669905,nan,nan,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
